4.642020720509412168e-01,4.409600851915381203e-01,4.772798708417638203e-01
4.730077933368250775e-01,4.404368819859063033e-01,4.676439375938232224e-01
4.828036961383388448e-01,4.418171534404745082e-01,4.590151683544922423e-01
4.932763879422215059e-01,4.450591091811819111e-01,4.516804999546430444e-01
5.040809198765502375e-01,4.500485406195126603e-01,4.458831612203073558e-01
5.148565911430719177e-01,4.566044820465605669e-01,4.418114984189362993e-01
5.252430867470420095e-01,4.644901206389547843e-01,4.395896922373110915e-01
5.348957227542263659e-01,4.734272629843032099e-01,4.392715523113740472e-01
5.434990978797018535e-01,4.831121601625348871e-01,4.408385075995742142e-01
5.507788708547671774e-01,4.932306210015033332e-01,4.442024147929648503e-01
5.565115836896643575e-01,5.034709630424741844e-01,4.492130032320094668e-01
5.605323727522103505e-01,5.135341163814084453e-01,4.556689639827342098e-01
5.627402125608275130e-01,5.231408720111089261e-01,4.633311378332071739e-01
5.631002037680612471e-01,5.320367188008441328e-01,4.719361135356319181e-01
5.616424978966976234e-01,5.399949252967242153e-01,4.812087919255665924e-01
5.584577682666773679e-01,5.468185522764650308e-01,4.908729275844342377e-01
5.536896063435882143e-01,5.523419869454372355e-01,5.006591963484349206e-01
5.475246753371127983e-01,5.564324213878391046e-01,5.103108013175432500e-01
5.401817306026251986e-01,5.589915051785918632e-01,5.195869522225462500e-01
5.319006545919747753e-01,5.599572025984155266e-01,5.282647412495065087e-01
5.229324725821844488e-01,5.593057018850438045e-01,5.361400129047562135e-01
5.135310014808760481e-01,5.570530814652311369e-01,5.430278193398645481e-01
5.039464640195793210e-01,5.532563440419808742e-01,5.487630273619239496e-01
4.944209745559776659e-01,5.480134749723615251e-01,5.532014609497625246e-01
4.851857573656147560e-01,5.414621568852209244e-01,5.562219969055475222e-01
4.764596256870995417e-01,5.337770489474393809e-01,5.577297257802271702e-01
4.684482223727961525e-01,5.251656775602303595e-01,5.576601358254361651e-01
4.613435149844405392e-01,5.158631318038291447e-01,5.559840770722375147e-01
4.553229676235832635e-01,5.061259708912254629e-01,5.527129338062295449e-01
4.505479083137147178e-01,4.962257039979792173e-01,5.479032955100625601e-01
4.471606522047584242e-01,4.864421779218418007e-01,5.416602596691957316e-01
4.452800947729363412e-01,4.770570361073630528e-01,5.341385513802895391e-01
4.449957574229418955e-01,4.683471645825824092e-01,5.255408972902424480e-01
4.463605812886888846e-01,4.605778567354958941e-01,5.161134218786966876e-01
4.493831625317421530e-01,4.539953168915361048e-01,5.061382637099054449e-01
4.540205463830177535e-01,4.488181347179082126e-01,4.959239741075421870e-01
4.601728997749329197e-01,4.452277075498727865e-01,4.857944016144259969e-01
4.676813802893292626e-01,4.433580744992315359e-01,4.760767534596738182e-01
4.763301825471501494e-01,4.432862381973689536e-01,4.670893816506381246e-01
4.858530445250858198e-01,4.450245834199365591e-01,4.591295846787660784e-01
4.959437783701225455e-01,4.485170572462652827e-01,4.524616768571982361e-01
5.062697322737860217e-01,4.536403169620053522e-01,4.473056602868171749e-01
5.164867385507523334e-01,4.602101579068088033e-01,4.438270813100926859e-01
5.262541963724370886e-01,4.679924006105619649e-01,4.421290095868775083e-01
5.352492448955882276e-01,4.767166189086705086e-01,4.422471905661379266e-01
5.431794156825647812e-01,4.860907510536733311e-01,4.441492634627000613e-01
5.497935493889404279e-01,4.958148373820450150e-01,4.477383867951946761e-01
5.548907297115783788e-01,5.055927244324398551e-01,4.528609878194874150e-01
5.583271582881607076e-01,5.151411521128564930e-01,4.593175417708705299e-01
5.600204436072185876e-01,5.241963754795347930e-01,4.668749666089173633e-01
5.599510269056722223e-01,5.325186530275640706e-01,4.752791436692116456e-01
5.581603766303088188e-01,5.398952474982336991e-01,4.842663150626489443e-01
5.547460514264725973e-01,5.461424971553666685e-01,4.935725874545254244e-01
5.498540649586723950e-01,5.511074840529716079e-01,5.029411674749268979e-01
5.436694079581275707e-01,5.546696296836111095e-01,5.121274200779580843e-01
5.364057405082112151e-01,5.567424001899041741e-01,5.209020602434334402e-01
5.282952819735189376e-01,5.572751019249144733e-01,5.290529777689586544e-01
5.195797173996123952e-01,5.562546071407523662e-01,5.363862364327456334e-01
5.105026586700697200e-01,5.537067159418281870e-01,5.427267893193922221e-01
5.013038745512041761e-01,5.496968147855580966e-01,5.479193883883388683e-01
4.922152599261257477e-01,5.443295026293765160e-01,5.518300864642359249e-01
4.834582422909717847e-01,5.377469510489510940e-01,5.543485836723650584e-01
4.752422808038684887e-01,5.301259122063710638e-01,5.553915288829744945e-01
4.677639616382760490e-01,5.216734573461450086e-01,5.549066798996667993e-01
4.612061909098305046e-01,5.126217044978593762e-01,5.528775781343717721e-01
4.557369945747731244e-01,5.032218491276141403e-01,5.493282154661968120e-01
4.515074699117213042e-01,4.937378553039770690e-01,5.443269603429593539e-01
4.486485316378288624e-01,4.844400555433325262e-01,5.379889764381473594e-01
4.472662764835922400e-01,4.755987435494507531e-01,5.304764514853940183e-01
4.474360200591147030e-01,4.674776665114473428e-01,5.219961839393743031e-01
4.491954068512000742e-01,4.603271434835908837e-01,5.127944322948061462e-01
4.525373679169316654e-01,4.543764816890433211e-01,5.031493073146968698e-01
4.574039434757507516e-01,4.498255164602619760e-01,4.933611902592527354e-01
4.636822950831873680e-01,4.468353203644162552e-01,4.837419285977983541e-01
4.712039204242818857e-01,4.455187717934492309e-01,4.746033095102811239e-01
4.797478571007831594e-01,4.459320689694872275e-01,4.662453351351873998e-01
4.890479367705425906e-01,4.480686837154277957e-01,4.589445765682662604e-01
4.988035166246750918e-01,4.518571634527534520e-01,4.529428902998310358e-01
5.086926115750907140e-01,4.571636315398485140e-01,4.484369117109283653e-01
5.183861210110739526e-01,4.637989851526790885e-01,4.455689810939749140e-01
5.275619653489649341e-01,4.715298372860367571e-01,4.444204000656089559e-01
5.359182611198184398e-01,4.800916284624441865e-01,4.450079422245019622e-01
5.431850344503973416e-01,4.892021621812846499e-01,4.472842897582464117e-01
5.491342108903062291e-01,4.985741100491807853e-01,4.511425270563746426e-01
5.535876880735272065e-01,5.079255296273863518e-01,4.564241924040382536e-01
5.564232311225353333e-01,5.169880461669740246e-01,4.629298251232352168e-01
5.575778366602704983e-01,5.255128112413303132e-01,4.704306660263416484e-01
5.570482279121112823e-01,5.332746450919740866e-01,4.786802015293339929e-01
5.548883280456446965e-01,5.400748897625612388e-01,4.874245155713775590e-01
5.512038791850029096e-01,5.457434928851256917e-01,4.964108078986755879e-01
5.461447472718850005e-01,5.501407477329399720e-01,5.053938496722172324e-01
5.398957519331945010e-01,5.531589635581445341e-01,5.141404917409954090e-01
5.326669680472573276e-01,5.547241743104561751e-01,5.224325630047815805e-01
5.246843904089022459e-01,5.547978472879738776e-01,5.300686126480488314e-01
5.161816682038251614e-01,5.533783956448418140e-01,5.368650088944605381e-01
5.073933189549884037e-01,5.505022265528235481e-01,5.426568733701329084e-01
4.985495745966654346e-01,5.462440086890367752e-01,5.472992811376211630e-01
4.898727625605641678e-01,5.407158842193672266e-01,5.506690587122053948e-01
4.815749470946308342e-01,5.340654569280743891e-01,5.526673719087616954e-01
4.738564531422683190e-01,5.264725202531144177e-01,5.532231463403158855e-01
4.669048216683069907e-01,5.181446537804809127e-01,5.522971544727725002e-01
4.608937295560114333e-01,5.093119358776676542e-01,5.498863999315659612e-01
4.559814293655974904e-01,5.002210782307759951e-01,5.460282473240690715e-01
4.523083011865027259e-01,4.911292846320858829e-01,5.408035972591884732e-01
4.499932595330620178e-01,4.822980064465631767e-01,5.343384332467354669e-01
4.491289111584635396e-01,4.739866365044779761e-01,5.268031615438882875e-01
4.497756272909702591e-01,4.664460135822920961e-01,5.184094257623867996e-01
4.519550225303207713e-01,4.599114773966456737e-01,5.094044178367391762e-01
4.556436292467387905e-01,4.545952396442797805e-01,5.000629913533573001e-01
4.607678485119831024e-01,4.506779854461809842e-01,4.906781294088786716e-01
4.672012084113933428e-01,4.482999991944670026e-01,4.815503232479778628e-01
4.747649451395537512e-01,4.475525085790845736e-01,4.729764441439668343e-01
4.832323126683634174e-01,4.484704411379851208e-01,4.652384628641608177e-01
4.923365512063045402e-01,4.510279174270224178e-01,4.585923412596409343e-01
5.017818274341806495e-01,4.551376188023470992e-01,4.532574239385166459e-01
5.112560720121236413e-01,4.606545748434443532e-01,4.494068016968680301e-01
5.204445463642197733e-01,4.673840681236497430e-01,4.471593561493302227e-01
5.290431051825454922e-01,4.750926085070840132e-01,4.465743202191929662e-01
5.367704365738605876e-01,4.835204653900108118e-01,4.476491409002018584e-01
5.433788461858384267e-01,4.923942286690010661e-01,4.503210954526291054e-01
5.486633296708576246e-01,5.014381703909216448e-01,4.544725941989959384e-01
5.524687128080466580e-01,5.103836898441574954e-01,4.599395287130512155e-01
5.546945724786486176e-01,5.189766259442746277e-01,4.665215948156578585e-01
5.552976139497478592e-01,5.269826055147208699e-01,4.739933488746473911e-01
5.542912511784515717e-01,5.341908263626174991e-01,4.821148490561268929e-01
5.517423562713972274e-01,5.404167544885111196e-01,4.906410232936122551e-01
5.477654612500071352e-01,5.455041852816947534e-01,4.993292787397183852e-01
5.425150121850726981e-01,5.493270175921888265e-01,5.079452262190731204e-01
5.361764900902158404e-01,5.517909502111566500e-01,5.162666751954015920e-01
5.289572795951410500e-01,5.528351612126546355e-01,5.240862424782071205e-01
5.210780669605560300e-01,5.524338850579313398e-01,5.312130157498388128e-01
5.127653417678085246e-01,5.505976894515770548e-01,5.374737365906324671e-01
5.042453207081131206e-01,5.473741852940268160e-01,5.427139406301761948e-01
4.957393630432974097e-01,5.428478929372029249e-01,5.467994261103870102e-01
4.874607449156784234e-01,5.371390459224462122e-01,5.496183152296781893e-01
4.796125067557845401e-01,5.304012069178959399e-01,5.510838549168199929e-01
4.723859952695451669e-01,5.228177283462365210e-01,5.511379090826390437e-01
4.659596764224654963e-01,5.145972032183278033e-01,5.497549354400489419e-01
4.604977871728199168e-01,5.059681581129095163e-01,5.469460325744071039e-01
4.561484166616288083e-01,4.971732736062972613e-01,5.427624917603539600e-01
4.530406943351323878e-01,4.884633659818287121e-01,5.372982152787496579e-01
4.512808794067698637e-01,4.800912667939573053e-01,5.306903734865451305e-01
4.509473721891606446e-01,4.723055714456860787e-01,5.231178874943983592e-01
4.520848811204328244e-01,4.653441304731132933e-01,5.147974910317170139e-01
4.546983370795459889e-01,4.594270414617127041e-01,5.059775231814110930e-01
4.587473704845562716e-01,4.547489995252255723e-01,4.969297909170846683e-01
4.641423574211857028e-01,4.514710588795307622e-01,4.879400286992495173e-01
4.707430105201744208e-01,4.497122212037611977e-01,4.792974968608914033e-01
4.783602287552743970e-01,4.495416848635878093e-01,4.712841802010825920e-01
4.867614714958323763e-01,4.509728915390510684e-01,4.641639531771715732e-01
4.956793726400833267e-01,4.539605551527937655e-01,4.581720230092752866e-01
5.048228397025810166e-01,4.584015404894269397e-01,4.535050325768605894e-01
5.138895975044865949e-01,4.641398210500995991e-01,4.503123598229142321e-01
5.225791143112579196e-01,4.709749945522160308e-01,4.486893263914373819e-01
5.306050407384176326e-01,4.786732276732817981e-01,4.486730818058186632e-01
5.377065443093115293e-01,4.869792105256349202e-01,4.502417923794184706e-01
5.436581775753831502e-01,4.956277777306849486e-01,4.533173827974451009e-01
5.482780227652188643e-01,5.043542130909316468e-01,4.577715666827472107e-01
5.514338679014778588e-01,5.129027056434458665e-01,4.634344320231690295e-01
5.530471242905499185e-01,5.210328595131951124e-01,4.701045122194360548e-01
5.530942063756343341e-01,5.285244786667830930e-01,4.775592090923310162e-01
5.516052132314545053e-01,5.351810124021245674e-01,4.855645743233429901e-01
5.486599941735205155e-01,5.408320945194478035e-01,4.938837587497896253e-01
5.443819778541237886e-01,5.453355619462116888e-01,5.022837790846350625e-01
5.389304071789621231e-01,5.485792334067803866e-01,5.105405656889535626e-01
5.324917587899236082e-01,5.504825937877269038e-01,5.184424854103212299e-01
5.252711815460134881e-01,5.509984021033532686e-01,5.257926955537525204e-01
5.174845840165422928e-01,5.501141008241438035e-01,5.324107415427820067e-01
5.093518619725951879e-01,5.478528228533905420e-01,5.381338295720691223e-01
5.010914781139813590e-01,5.442737431714913532e-01,5.428181642199599866e-01
4.929164019226947580e-01,5.394715382556760641e-01,5.463406642229107213e-01
4.850312363760906909e-01,5.335747770273674417e-01,5.486012689606645232e-01
4.776302366302079827e-01,5.267431879328746680e-01,5.495258966083440555e-01
4.708958504296822944e-01,5.191638598973248309e-01,5.490699675012220560e-01
4.649973748115631134e-01,5.110465595278306239e-01,5.472222099654934224e-01
4.600893305032663916e-01,5.026184069397261478e-01,5.440083129527648609e-01
4.563092002852031093e-01,4.941181612772743148e-01,5.394938616820992294e-01
4.537742691113388904e-01,4.857903048974737681e-01,5.337859625893280890e-01
4.525774518541748059e-01,4.778790032218809269e-01,5.270330340888486065e-01
4.527822079516180542e-01,4.706218852275357301e-01,5.194224238714352238e-01
4.544169041650789054e-01,4.642434867351269978e-01,5.111757819779663148e-01
4.574692443716512624e-01,4.589481954945930364e-01,5.025423643724742373e-01
4.618816221150485180e-01,4.549126272762650247e-01,4.937906741712745906e-01
4.675483236431576262e-01,4.522776327864121426e-01,4.851989325733644942e-01
4.743154132428876180e-01,4.511404766824212986e-01,4.770448734639777255e-01
4.819838182108640567e-01,4.515480807819386988e-01,4.695952760781934576e-01
4.903156723190013055e-01,4.534924240140857377e-01,4.630955760877435434e-01
4.990434877199491082e-01,4.569090977102888695e-01,4.577598938593395728e-01
5.078813413567556667e-01,4.616796067845739260e-01,4.537619073098186351e-01
5.165370874247569022e-01,4.676373694092805788e-01,4.512271497779287155e-01
5.247246513246774935e-01,4.745767114937450293e-01,4.502274309425517984e-01
5.321756576090334034e-01,4.822636906447906324e-01,4.507780565296473085e-01
5.386498848072045487e-01,4.904474388069388624e-01,4.528383003416800445e-01
5.439442190396888144e-01,4.988708786205717227e-01,4.563151806206720562e-01
5.478998533120754688e-01,5.072800328471230857e-01,4.610701223848684416e-01
5.504074729648821274e-01,5.154315678888665708e-01,4.669276888086741906e-01
5.514101528086785553e-01,5.230985767456308722e-01,4.736853493551771987e-01
5.509037458417331834e-01,5.300748535806737438e-01,4.811232590443169088e-01
5.489347042905899920e-01,5.361780315691495602e-01,4.890132137017095815e-01
5.455955214339536230e-01,5.412519714678987182e-01,4.971262358457905206e-01
5.410182539214059005e-01,5.451687261577355947e-01,5.052385637958365372e-01
5.353667780556311540e-01,5.478302925455019734e-01,5.131360840511363097e-01
5.288285667000721668e-01,5.491702577868374791e-01,5.206174360054377503e-01
5.216066679234792058e-01,5.491552875357934571e-01,5.274961506097054498e-01
5.139124713776331843e-01,5.477863312247731598e-01,5.336022068757926284e-01
5.059596130249869317e-01,5.450993259321377238e-01,5.387834070796116981e-01
4.979591614841062386e-01,5.411651717048588939e-01,5.429069073108100385e-01
4.901160291003936464e-01,5.360887761112851368e-01,5.458611665142356628e-01
4.826264030876316613e-01,5.300070454456972113e-01,5.475584593535479661e-01
4.756758969933993497e-01,5.230858172486748670e-01,5.479379500692389549e-01
4.694380571756795462e-01,5.155158238941217608e-01,5.469691835999427321e-01
4.640728389156375533e-01,5.075078936871008084e-01,5.446556545784286829e-01
